id,index,period,timestamp,minute,second,possession,duration,match_id,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,end_x,end_y,body_part_id,body_part_name,sub_type_id,sub_type_name,x,y,outcome_id,outcome_name,off_camera,under_pressure,out,aerial_won,counterpress,dribble_nutmeg,pass_deflected,block_deflection,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,end_z,shot_key_pass_id,technique_id,technique_name,goalkeeper_position_id,goalkeeper_position_name,pass_switch,foul_committed_advantage,foul_won_advantage,shot_first_time,pass_cross,ball_recovery_recovery_failure,foul_committed_offensive,foul_won_defensive,pass_goal_assist,substitution_replacement_id,substitution_replacement_name,dribble_overrun,foul_committed_card_id,foul_committed_card_name,pass_cut_back,injury_stoppage_in_chain,shot_one_on_one,jersey_number,player_name_recipient,jersey_number_recipient
734f770b-a15e-4b28-a185-fa69ecaa4eda,2633,2,00:29:20.524000,74,20,132,1.998723,3869486,30,Pass,780,Portugal,2,From Corner,780,Portugal,,3193.0,Bernardo Mota Veiga de Carvalho e Silva,11.0,Left Defensive Midfield,,,17.426416,1.0146301,3.0,High Pass,105.2,28.9,37.0,Head,,,96.0,14.1,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,
e585ffc2-eaac-4337-9dc4-07eca2d0ca42,2634,2,00:29:22.523000,74,22,132,0.653115,3869486,30,Pass,780,Portugal,2,From Corner,788,Morocco,,5234.0,Sofyan Amrabat,9.0,Right Defensive Midfield,5237.0,Hakim Ziyech,10.893117,0.8113664,2.0,Low Pass,22.4,59.1,37.0,Head,66.0,Recovery,14.9,51.2,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Hakim Ziyech,7.0
0140819c-354b-4bd3-b061-2e0ba480058a,2635,2,00:29:23.176000,74,23,132,,3869486,42,Ball Receipt,780,Portugal,2,From Corner,788,Morocco,,5237.0,Hakim Ziyech,17.0,Right Wing,,,,,,,,,,,,,24.1,63.3,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
075a371d-4e87-4ad0-910b-40886237c959,2636,2,00:29:23.176000,74,23,132,0.0,3869486,2,Ball Recovery,780,Portugal,2,From Corner,780,Portugal,,7005.0,João Pedro Cavaco Cancelo,6.0,Left Back,,,,,,,,,,,,,97.7,21.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,
06b51bd6-9097-4aca-9733-51e843e8a042,2637,2,00:29:23.176000,74,23,132,0.825464,3869486,43,Carry,780,Portugal,2,From Corner,780,Portugal,,7005.0,João Pedro Cavaco Cancelo,6.0,Left Back,,,,,,,96.3,18.6,,,,,97.7,21.0,,Complete,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,
93d1aa34-d248-46d5-81f7-5a55522b81e4,2638,2,00:29:23.581000,74,23,132,0.309661,3869486,17,Pressure,780,Portugal,2,From Corner,788,Morocco,,5237.0,Hakim Ziyech,17.0,Right Wing,,,,,,,,,,,,,23.8,67.5,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
e77a31d9-2e4e-40fe-b1ee-ca00cef37a6b,2639,2,00:29:24.001000,74,24,132,1.568507,3869486,30,Pass,780,Portugal,2,From Corner,780,Portugal,,7005.0,João Pedro Cavaco Cancelo,6.0,Left Back,18360.0,Rafael Alexandre Conceição Leão,10.904128,-0.9548112,1.0,Ground Pass,102.6,9.7,40.0,Right Foot,,,96.3,18.6,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Rafael Alexandre Conceição Leão,15.0
2cf330ea-0c5c-4d56-bd45-0b23a0e14335,2640,2,00:29:25.233000,74,25,132,1.352843,3869486,17,Pressure,780,Portugal,2,From Corner,788,Morocco,,5237.0,Hakim Ziyech,17.0,Right Wing,,,,,,,,,,,,,19.7,68.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
15574cef-fe9c-4048-8079-557a6893c922,2641,2,00:29:25.570000,74,25,132,,3869486,42,Ball Receipt,780,Portugal,2,From Corner,780,Portugal,,18360.0,Rafael Alexandre Conceição Leão,21.0,Left Wing,,,,,,,,,,,,,102.6,9.7,,Complete,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,
4224c0c8-92f7-43f8-af5d-c05bd9cc588a,2642,2,00:29:25.570000,74,25,132,2.021676,3869486,43,Carry,780,Portugal,2,From Corner,780,Portugal,,18360.0,Rafael Alexandre Conceição Leão,21.0,Left Wing,,,,,,,104.7,2.0,,,,,102.6,9.7,,Complete,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,
293a67be-7032-422c-a43e-6f998189a809,2643,2,00:29:27.335000,74,27,132,0.348178,3869486,17,Pressure,780,Portugal,2,From Corner,788,Morocco,,5234.0,Sofyan Amrabat,9.0,Right Defensive Midfield,,,,,,,,,,,,,17.8,75.4,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
005aaa9e-b891-46c7-8a5f-dc87d9733da4,2644,2,00:29:27.592000,74,27,132,0.694076,3869486,30,Pass,780,Portugal,2,From Corner,780,Portugal,,18360.0,Rafael Alexandre Conceição Leão,21.0,Left Wing,7005.0,João Pedro Cavaco Cancelo,8.075271,3.0049496,1.0,Ground Pass,96.7,3.1,40.0,Right Foot,,,104.7,2.0,,Complete,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,João Pedro Cavaco Cancelo,20.0
c5df7893-c890-4cf3-9f25-e8e4f8068c74,2645,2,00:29:28.286000,74,28,132,,3869486,42,Ball Receipt,780,Portugal,2,From Corner,780,Portugal,,7005.0,João Pedro Cavaco Cancelo,6.0,Left Back,,,,,,,,,,,,,96.7,3.1,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,
063eab56-206e-4953-986b-12f65fe9c090,2646,2,00:29:28.286000,74,28,132,0.08,3869486,43,Carry,780,Portugal,2,From Corner,780,Portugal,,7005.0,João Pedro Cavaco Cancelo,6.0,Left Back,,,,,,,96.7,3.1,,,,,96.7,3.1,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,
c057d439-275c-4964-97fc-51ba2cf87a01,2647,2,00:29:28.366000,74,28,132,2.8167,3869486,30,Pass,780,Portugal,2,From Corner,780,Portugal,,7005.0,João Pedro Cavaco Cancelo,6.0,Left Back,5206.0,Rúben Santos Gato Alves Dias,23.584953,0.7284029,3.0,High Pass,114.3,18.8,40.0,Right Foot,,,96.7,3.1,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,Rúben Santos Gato Alves Dias,4.0
34437867-36f0-4913-9b5f-25f6f5a7e3d2,2648,2,00:29:30.827000,74,30,132,0.638269,3869486,17,Pressure,780,Portugal,2,From Corner,788,Morocco,,7459.0,Jawad El Yamiq,5.0,Left Center Back,,,,,,,,,,,,,7.0,58.2,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,
015f7844-cb8d-4d20-88ab-3b0bd35906ba,2649,2,00:29:31.182000,74,31,132,,3869486,42,Ball Receipt,780,Portugal,2,From Corner,780,Portugal,,5206.0,Rúben Santos Gato Alves Dias,5.0,Left Center Back,,,,,,,,,,,,,114.3,18.8,,Complete,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
398f9a1e-279c-49a8-a89e-03093d5dbd23,2650,2,00:29:31.182000,74,31,132,0.759384,3869486,43,Carry,780,Portugal,2,From Corner,780,Portugal,,5206.0,Rúben Santos Gato Alves Dias,5.0,Left Center Back,,,,,,,117.6,16.2,,,,,114.3,18.8,,Complete,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
8b033677-e841-41cc-8150-901f921203eb,2651,2,00:29:31.942000,74,31,132,0.0,3869486,3,Dispossessed,780,Portugal,2,From Corner,780,Portugal,,5206.0,Rúben Santos Gato Alves Dias,5.0,Left Center Back,,,,,,,,,,,,,117.6,16.2,,Complete,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
e4f601ba-5980-42b6-ac9e-20e6075a0edf,2652,2,00:29:31.942000,74,31,133,0.0,3869486,4,Duel,788,Morocco,1,Regular Play,788,Morocco,,7459.0,Jawad El Yamiq,5.0,Left Center Back,,,,,,,,,,,11.0,Tackle,2.5,63.9,16.0,Success In Play,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,
42742d64-2b46-4142-8def-61227eb8553b,2653,2,00:29:32.430000,74,32,133,0.0,3869486,2,Ball Recovery,788,Morocco,1,Regular Play,788,Morocco,,5234.0,Sofyan Amrabat,9.0,Right Defensive Midfield,,,,,,,,,,,,,6.8,62.5,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
c02c23de-54d2-4f98-9436-aecf423e0b88,2654,2,00:29:32.430000,74,32,133,1.042152,3869486,43,Carry,788,Morocco,1,Regular Play,788,Morocco,,5234.0,Sofyan Amrabat,9.0,Right Defensive Midfield,,,,,,,8.2,60.1,,,,,6.8,62.5,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,
abf93524-d14b-442a-bee6-0d4f51e5b367,2655,2,00:29:33.473000,74,33,133,0.746103,3869486,30,Pass,788,Morocco,1,Regular Play,788,Morocco,,5234.0,Sofyan Amrabat,9.0,Right Defensive Midfield,5237.0,Hakim Ziyech,10.511898,0.8797121,1.0,Ground Pass,14.9,68.2,40.0,Right Foot,,,8.2,60.1,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Hakim Ziyech,7.0
8826223d-642a-40c7-bc11-cf97c019f0f9,2656,2,00:29:34.219000,74,34,133,,3869486,42,Ball Receipt,788,Morocco,1,Regular Play,788,Morocco,,5237.0,Hakim Ziyech,17.0,Right Wing,,,,,,,,,,,,,14.9,68.2,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
7152727e-e48e-4617-add8-2f8c2ba7406e,2657,2,00:29:34.219000,74,34,133,1.15903,3869486,43,Carry,788,Morocco,1,Regular Play,788,Morocco,,5237.0,Hakim Ziyech,17.0,Right Wing,,,,,,,12.4,76.3,,,,,14.9,68.2,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,
5396edb9-a5e9-4c21-9ad7-9d0ae4754788,2658,2,00:29:35.378000,74,35,133,1.318248,3869486,30,Pass,788,Morocco,1,Regular Play,788,Morocco,,5237.0,Hakim Ziyech,17.0,Right Wing,5245.0,Achraf Hakimi Mouh,15.915401,0.043996748,1.0,Ground Pass,28.3,77.0,40.0,Right Foot,,,12.4,76.3,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Achraf Hakimi Mouh,2.0
64c51030-7b4a-4397-9f94-96cd5d562f64,2659,2,00:29:36.696000,74,36,133,,3869486,42,Ball Receipt,788,Morocco,1,Regular Play,788,Morocco,,5245.0,Achraf Hakimi Mouh,7.0,Right Wing Back,,,,,,,,,,,,,28.3,77.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
772425ce-c594-4918-afe4-86c2899c4af7,2660,2,00:29:36.696000,74,36,133,0.672346,3869486,43,Carry,788,Morocco,1,Regular Play,788,Morocco,,5245.0,Achraf Hakimi Mouh,7.0,Right Wing Back,,,,,,,40.9,76.6,,,,,28.3,77.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
c194532a-b825-4d47-a4f4-0cd017f4caef,2661,2,00:29:37.368000,74,37,133,1.451959,3869486,30,Pass,788,Morocco,1,Regular Play,788,Morocco,,5245.0,Achraf Hakimi Mouh,7.0,Right Wing Back,296254.0,Walid Cheddira,10.47855,-1.1583859,1.0,Ground Pass,45.1,67.0,40.0,Right Foot,,,40.9,76.6,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Walid Cheddira,21.0
095ce832-385e-4ef5-9585-df0de180555a,2662,2,00:29:38.820000,74,38,133,,3869486,42,Ball Receipt,788,Morocco,1,Regular Play,788,Morocco,,296254.0,Walid Cheddira,23.0,Center Forward,,,,,,,,,,,,,45.1,67.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,
36f84c04-0f14-42cf-a4f2-5799b9064f91,2663,2,00:29:38.820000,74,38,133,0.040000003,3869486,43,Carry,788,Morocco,1,Regular Play,788,Morocco,,296254.0,Walid Cheddira,23.0,Center Forward,,,,,,,45.1,67.0,,,,,45.1,67.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,
427c3c76-6b11-4268-8e83-c734b725fe90,2664,2,00:29:38.860000,74,38,133,1.449748,3869486,30,Pass,788,Morocco,1,Regular Play,788,Morocco,,296254.0,Walid Cheddira,23.0,Center Forward,3625.0,Sofiane Boufal,15.493547,0.75344557,1.0,Ground Pass,56.4,77.6,40.0,Right Foot,,,45.1,67.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,Sofiane Boufal,17.0
a8514dc0-dc5c-497e-8b88-3e1db7c834c9,2665,2,00:29:40.310000,74,40,133,,3869486,42,Ball Receipt,788,Morocco,1,Regular Play,788,Morocco,,3625.0,Sofiane Boufal,21.0,Left Wing,,,,,,,,,,,,,56.4,77.6,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,
17f066be-474d-4433-89f4-37c6be11a291,2666,2,00:29:40.310000,74,40,133,1.251468,3869486,43,Carry,788,Morocco,1,Regular Play,788,Morocco,,3625.0,Sofiane Boufal,21.0,Left Wing,,,,,,,64.3,77.1,,,,,56.4,77.6,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,
bd0272cc-d702-4040-9835-ec8ef6659442,2667,2,00:29:41.562000,74,41,133,3.342489,3869486,30,Pass,788,Morocco,1,Regular Play,788,Morocco,,3625.0,Sofiane Boufal,21.0,Left Wing,46258.0,Azzedine Ounahi,52.46494,-0.9410191,3.0,High Pass,95.2,34.7,40.0,Right Foot,,,64.3,77.1,,Complete,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,17.0,Azzedine Ounahi,8.0
1a779bce-be08-432c-bc85-7d6f7c92b918,2668,2,00:29:44.904000,74,44,133,,3869486,42,Ball Receipt,788,Morocco,1,Regular Play,788,Morocco,,46258.0,Azzedine Ounahi,11.0,Left Defensive Midfield,,,,,,,,,,,,,95.2,34.7,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
d505dc73-986e-4176-880e-18cec35e319c,2669,2,00:29:44.904000,74,44,133,1.15827,3869486,43,Carry,788,Morocco,1,Regular Play,788,Morocco,,46258.0,Azzedine Ounahi,11.0,Left Defensive Midfield,,,,,,,95.4,37.5,,,,,95.2,34.7,,Complete,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
3a2f3f38-cb55-43fa-a3bf-8cc7aaabd0a6,2670,2,00:29:45.547000,74,45,133,0.332006,3869486,17,Pressure,788,Morocco,1,Regular Play,780,Portugal,,5204.0,Bruno Miguel Borges Fernandes,17.0,Right Wing,,,,,,,,,,,,,24.7,38.5,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,
bf4d50e0-fb63-471b-b4bd-982bb724d2bb,2671,2,00:29:46.062000,74,46,133,1.167674,3869486,30,Pass,788,Morocco,1,Regular Play,788,Morocco,,46258.0,Azzedine Ounahi,11.0,Left Defensive Midfield,296254.0,Walid Cheddira,8.17435,0.25981438,3.0,High Pass,103.3,39.6,40.0,Right Foot,,,95.4,37.5,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Walid Cheddira,21.0
74ef3cc0-9bf1-4505-9dd4-7fb38f08321f,2672,2,00:29:47.230000,74,47,133,,3869486,42,Ball Receipt,788,Morocco,1,Regular Play,788,Morocco,,296254.0,Walid Cheddira,23.0,Center Forward,,,,,,,,,,,,,103.3,39.6,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,
0459af11-f882-4211-8046-a20947f3e53e,2673,2,00:29:47.230000,74,47,133,1.020389,3869486,43,Carry,788,Morocco,1,Regular Play,788,Morocco,,296254.0,Walid Cheddira,23.0,Center Forward,,,,,,,106.5,39.3,,,,,103.3,39.6,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,
5805f94d-3b74-4aca-8fb8-22263d8dcd88,2674,2,00:29:48.250000,74,48,133,0.0,3869486,14,Dribble,788,Morocco,1,Regular Play,788,Morocco,,296254.0,Walid Cheddira,23.0,Center Forward,,,,,,,,,,,,,106.5,39.3,9.0,Incomplete,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,
f24d5b26-66a4-46b3-84a7-0fddd7748bd8,2675,2,00:29:48.250000,74,48,133,0.0,3869486,4,Duel,788,Morocco,1,Regular Play,780,Portugal,,16028.0,José Diogo Dalot Teixeira,2.0,Right Back,,,,,,,,,,,11.0,Tackle,13.6,40.8,17.0,Success Out,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
8e289a53-9dca-4709-bb5d-e770f697a21f,2676,2,00:30:02.911000,75,2,134,1.317537,3869486,30,Pass,780,Portugal,7,From Goal Kick,780,Portugal,,32975.0,Diogo Meireles Costa,1.0,Goalkeeper,3193.0,Bernardo Mota Veiga de Carvalho e Silva,16.103725,-0.5414845,1.0,Ground Pass,19.8,35.7,40.0,Right Foot,63.0,Goal Kick,6.0,44.0,,Complete,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,Bernardo Mota Veiga de Carvalho e Silva,10.0
9ad2853b-ee8a-4263-b028-02a3705d9a3e,2677,2,00:30:04.229000,75,4,134,,3869486,42,Ball Receipt,780,Portugal,7,From Goal Kick,780,Portugal,,3193.0,Bernardo Mota Veiga de Carvalho e Silva,11.0,Left Defensive Midfield,,,,,,,,,,,,,19.8,35.7,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,
5f44c6b1-a2f7-4797-98a9-fb52af20b4ca,2678,2,00:30:05.747000,75,5,134,2.588067,3869486,30,Pass,780,Portugal,7,From Goal Kick,780,Portugal,,3193.0,Bernardo Mota Veiga de Carvalho e Silva,11.0,Left Defensive Midfield,16028.0,José Diogo Dalot Teixeira,36.72125,0.98505956,1.0,Ground Pass,45.9,63.9,38.0,Left Foot,,,25.6,33.3,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,José Diogo Dalot Teixeira,2.0
5d45acf7-ed7f-49cd-829b-73888778defe,2679,2,00:30:08.335000,75,8,134,,3869486,42,Ball Receipt,780,Portugal,7,From Goal Kick,780,Portugal,,16028.0,José Diogo Dalot Teixeira,2.0,Right Back,,,,,,,,,,,,,45.9,63.9,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
83072086-500b-4da8-97dc-665d7c3f2eb0,2680,2,00:30:08.335000,75,8,134,0.12,3869486,43,Carry,780,Portugal,7,From Goal Kick,780,Portugal,,16028.0,José Diogo Dalot Teixeira,2.0,Right Back,,,,,,,45.9,63.9,,,,,45.9,63.9,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
d8175f33-2f05-4ca7-8c69-2e30dfa81bdc,2681,2,00:30:08.455000,75,8,134,0.694191,3869486,30,Pass,780,Portugal,7,From Goal Kick,780,Portugal,,16028.0,José Diogo Dalot Teixeira,2.0,Right Back,34639.0,Vitor Machado Ferreira,4.8104053,-1.932,1.0,Ground Pass,44.2,59.4,40.0,Right Foot,,,45.9,63.9,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Vitor Machado Ferreira,16.0
ccc266f6-872e-4607-94fa-63e44799ae6b,2682,2,00:30:09.149000,75,9,134,,3869486,42,Ball Receipt,780,Portugal,7,From Goal Kick,780,Portugal,,34639.0,Vitor Machado Ferreira,9.0,Right Defensive Midfield,,,,,,,,,,,,,44.2,59.4,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,
5c6ce8cc-3c9f-4a1f-a061-1e07ebfc94e3,2683,2,00:30:09.149000,75,9,134,2.591886,3869486,43,Carry,780,Portugal,7,From Goal Kick,780,Portugal,,34639.0,Vitor Machado Ferreira,9.0,Right Defensive Midfield,,,,,,,47.3,55.5,,,,,44.2,59.4,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,
e299406f-f981-4981-a751-a9b57b1be286,2684,2,00:30:11.741000,75,11,134,1.01374,3869486,30,Pass,780,Portugal,7,From Goal Kick,780,Portugal,,34639.0,Vitor Machado Ferreira,9.0,Right Defensive Midfield,3193.0,Bernardo Mota Veiga de Carvalho e Silva,20.838905,-1.3037025,1.0,Ground Pass,52.8,35.4,40.0,Right Foot,,,47.3,55.5,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Bernardo Mota Veiga de Carvalho e Silva,10.0
4b5b9d84-d400-403c-8f30-15fb6ae55110,2685,2,00:30:12.755000,75,12,134,,3869486,42,Ball Receipt,780,Portugal,7,From Goal Kick,780,Portugal,,3193.0,Bernardo Mota Veiga de Carvalho e Silva,11.0,Left Defensive Midfield,,,,,,,,,,,,,52.8,35.4,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,
9d09c975-95a6-4272-9912-cee865e01503,2686,2,00:30:12.755000,75,12,134,2.989072,3869486,43,Carry,780,Portugal,7,From Goal Kick,780,Portugal,,3193.0,Bernardo Mota Veiga de Carvalho e Silva,11.0,Left Defensive Midfield,,,,,,,64.4,35.1,,,,,52.8,35.4,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,
c2cba61a-6f2a-4e97-8501-f55cb6636582,2687,2,00:30:15.744000,75,15,134,0.731816,3869486,30,Pass,780,Portugal,7,From Goal Kick,780,Portugal,,3193.0,Bernardo Mota Veiga de Carvalho e Silva,11.0,Left Defensive Midfield,34639.0,Vitor Machado Ferreira,8.640602,1.9878455,1.0,Ground Pass,60.9,43.0,38.0,Left Foot,,,64.4,35.1,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Vitor Machado Ferreira,16.0
586e008b-415c-4976-b6fa-1aa780f869a4,2688,2,00:30:16.476000,75,16,134,,3869486,42,Ball Receipt,780,Portugal,7,From Goal Kick,780,Portugal,,34639.0,Vitor Machado Ferreira,9.0,Right Defensive Midfield,,,,,,,,,,,,,60.9,43.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,
e3355f25-c551-4bea-b3f8-aa5e7260c891,2689,2,00:30:16.476000,75,16,134,1.984159,3869486,43,Carry,780,Portugal,7,From Goal Kick,780,Portugal,,34639.0,Vitor Machado Ferreira,9.0,Right Defensive Midfield,,,,,,,63.4,52.9,,,,,60.9,43.0,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,
4d2bb6dd-26f1-45f1-933b-7e26a20a7337,2690,2,00:30:18.460000,75,18,134,1.698538,3869486,30,Pass,780,Portugal,7,From Goal Kick,780,Portugal,,34639.0,Vitor Machado Ferreira,9.0,Right Defensive Midfield,16028.0,José Diogo Dalot Teixeira,20.706038,0.86059856,1.0,Ground Pass,76.9,68.6,40.0,Right Foot,,,63.4,52.9,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,José Diogo Dalot Teixeira,2.0
2508e3f8-6225-4b58-bf16-57557b8cbfb3,2691,2,00:30:20.159000,75,20,134,,3869486,42,Ball Receipt,780,Portugal,7,From Goal Kick,780,Portugal,,16028.0,José Diogo Dalot Teixeira,2.0,Right Back,,,,,,,,,,,,,76.9,68.6,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
085de68e-e45d-4ff0-bd53-c74cf4e1e0ec,2692,2,00:30:20.159000,75,20,134,1.289084,3869486,43,Carry,780,Portugal,7,From Goal Kick,780,Portugal,,16028.0,José Diogo Dalot Teixeira,2.0,Right Back,,,,,,,77.4,72.7,,,,,76.9,68.6,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
aa5c3d47-0d97-4424-b599-9bff02e1b5e2,2693,2,00:30:21.448000,75,21,134,1.258679,3869486,30,Pass,780,Portugal,7,From Goal Kick,780,Portugal,,16028.0,José Diogo Dalot Teixeira,2.0,Right Back,34639.0,Vitor Machado Ferreira,17.112568,-2.3644588,1.0,Ground Pass,65.2,60.7,40.0,Right Foot,,,77.4,72.7,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Vitor Machado Ferreira,16.0
59b57a82-98bc-46a6-809f-65cec9ef2865,2694,2,00:30:22.706000,75,22,134,,3869486,42,Ball Receipt,780,Portugal,7,From Goal Kick,780,Portugal,,34639.0,Vitor Machado Ferreira,9.0,Right Defensive Midfield,,,,,,,,,,,,,65.2,60.7,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,
53dd7b2d-80ce-4a8e-b1b0-22afb6c89f7f,2695,2,00:30:22.706000,75,22,134,1.718761,3869486,43,Carry,780,Portugal,7,From Goal Kick,780,Portugal,,34639.0,Vitor Machado Ferreira,9.0,Right Defensive Midfield,,,,,,,70.0,60.5,,,,,65.2,60.7,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,
322d2bc8-2fe2-481c-8bab-44ea162fcbe6,2696,2,00:30:24.425000,75,24,134,1.972371,3869486,30,Pass,780,Portugal,7,From Goal Kick,780,Portugal,,34639.0,Vitor Machado Ferreira,9.0,Right Defensive Midfield,3193.0,Bernardo Mota Veiga de Carvalho e Silva,24.466303,-1.7184737,1.0,Ground Pass,66.4,36.3,40.0,Right Foot,,,70.0,60.5,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,Bernardo Mota Veiga de Carvalho e Silva,10.0
bdf6d245-0fb9-4591-868e-bb01b886d103,2697,2,00:30:26.397000,75,26,134,,3869486,42,Ball Receipt,780,Portugal,7,From Goal Kick,780,Portugal,,3193.0,Bernardo Mota Veiga de Carvalho e Silva,11.0,Left Defensive Midfield,,,,,,,,,,,,,66.4,36.3,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,
eeae2c3f-da6d-4bef-83e2-048b3b2c4200,2698,2,00:30:26.397000,75,26,134,1.284463,3869486,43,Carry,780,Portugal,7,From Goal Kick,780,Portugal,,3193.0,Bernardo Mota Veiga de Carvalho e Silva,11.0,Left Defensive Midfield,,,,,,,66.4,36.3,,,,,66.4,36.3,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,
